formla,formula,score
dt_k9_subset_1,commutativity_k3_xboole_0,inf
dt_k9_subset_1,t49_xboole_1,inf
dt_k9_subset_1,dt_k1_zfmisc_1,inf
dt_k9_subset_1,idempotence_k3_xboole_0,inf
dt_k9_subset_1,d1_zfmisc_1,inf
dt_k9_subset_1,t2_boole,inf
dt_k9_subset_1,t6_boole,inf
dt_k9_subset_1,dt_k3_xboole_0,inf
commutativity_k3_xboole_0,dt_k3_subset_1,inf
commutativity_k3_xboole_0,d2_subset_1,inf
commutativity_k3_xboole_0,dt_k8_subset_1,inf
commutativity_k3_xboole_0,dt_k1_zfmisc_1,inf
commutativity_k3_xboole_0,dt_k3_xboole_0,inf
dt_k3_subset_1,t49_xboole_1,inf
dt_k3_subset_1,dt_k1_zfmisc_1,inf
dt_k3_subset_1,idempotence_k3_xboole_0,inf
dt_k3_subset_1,d1_zfmisc_1,inf
dt_k3_subset_1,t2_boole,inf
dt_k3_subset_1,t6_boole,inf
dt_k3_subset_1,dt_k3_xboole_0,inf
involutiveness_k3_subset_1,dt_k1_zfmisc_1,inf
involutiveness_k3_subset_1,dt_k3_xboole_0,inf
redefinition_k7_subset_1,dt_k1_zfmisc_1,inf
redefinition_k7_subset_1,dt_k3_xboole_0,inf
t49_xboole_1,d2_subset_1,inf
t49_xboole_1,dt_k8_subset_1,inf
t49_xboole_1,dt_k1_zfmisc_1,inf
t49_xboole_1,dt_k3_xboole_0,inf
d2_subset_1,dt_k1_zfmisc_1,inf
d2_subset_1,idempotence_k3_xboole_0,inf
d2_subset_1,t2_boole,inf
d2_subset_1,dt_k3_xboole_0,inf
d5_subset_1,dt_k1_zfmisc_1,inf
d5_subset_1,dt_k3_xboole_0,inf
dt_k8_subset_1,dt_k1_zfmisc_1,inf
dt_k8_subset_1,idempotence_k3_xboole_0,inf
dt_k8_subset_1,d1_zfmisc_1,inf
dt_k8_subset_1,t2_boole,inf
dt_k8_subset_1,t6_boole,inf
dt_k8_subset_1,dt_k3_xboole_0,inf
dt_k1_zfmisc_1,idempotence_k3_xboole_0,inf
dt_k1_zfmisc_1,d1_zfmisc_1,inf
dt_k1_zfmisc_1,t2_boole,inf
dt_k1_zfmisc_1,t6_boole,inf
dt_k1_zfmisc_1,commutativity_k8_subset_1,inf
dt_k1_zfmisc_1,redefinition_k9_subset_1,inf
idempotence_k3_xboole_0,dt_k3_xboole_0,inf
d1_zfmisc_1,dt_k3_xboole_0,inf
t2_boole,dt_k3_xboole_0,inf
t6_boole,dt_k3_xboole_0,inf
commutativity_k8_subset_1,dt_k3_xboole_0,inf
redefinition_k9_subset_1,dt_k3_xboole_0,inf
