formla,formula,score
rc1_xboole_0,commutativity_k2_xboole_0,inf
rc1_xboole_0,t2_xboole_1,inf
rc1_xboole_0,dt_k3_xboole_0,inf
rc1_xboole_0,dt_k4_xboole_0,inf
rc1_xboole_0,t7_xboole_0,inf
rc1_xboole_0,d3_xboole_0,inf
rc1_xboole_0,t4_xboole_1,inf
rc1_xboole_0,d3_tarski,inf
rc1_xboole_0,d4_xboole_0,inf
rc1_xboole_0,d2_xboole_0,inf
rc1_xboole_0,t3_xboole_0,inf
rc1_xboole_0,t5_xboole_0,inf
rc1_xboole_0,irreflexivity_r2_xboole_0,inf
rc1_xboole_0,antisymmetry_r2_hidden,inf
rc1_xboole_0,t3_xboole_1,inf
rc1_xboole_0,symmetry_r1_xboole_0,inf
rc1_xboole_0,t9_xboole_1,inf
rc1_xboole_0,antisymmetry_r2_xboole_0,inf
rc1_xboole_0,commutativity_k3_xboole_0,inf
rc1_xboole_0,t1_boole,inf
rc1_xboole_0,t4_xboole_0,inf
rc1_xboole_0,t6_xboole_1,inf
rc1_xboole_0,commutativity_k5_xboole_0,inf
rc1_xboole_0,t1_xboole_0,inf
rc1_xboole_0,t5_xboole_1,inf
rc1_xboole_0,t7_xboole_1,inf
rc1_xboole_0,t1_xboole_1,inf
rc1_xboole_0,idempotence_k3_xboole_0,inf
rc1_xboole_0,d8_xboole_0,inf
rc1_xboole_0,t2_xboole_0,inf
rc1_xboole_0,t10_xboole_1,inf
rc1_xboole_0,d10_xboole_0,inf
rc1_xboole_0,t6_xboole_0,inf
rc1_xboole_0,idempotence_k2_xboole_0,inf
rc1_xboole_0,dt_k5_xboole_0,inf
rc1_xboole_0,dt_k2_xboole_0,inf
rc1_xboole_0,t2_tarski,inf
dt_k1_xboole_0,l13_xboole_0,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,t2_xboole_1,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,fc5_xboole_0,inf
dt_k1_xboole_0,t7_xboole_0,inf
dt_k1_xboole_0,d3_xboole_0,inf
dt_k1_xboole_0,t4_xboole_1,inf
dt_k1_xboole_0,d1_xboole_0,inf
dt_k1_xboole_0,d3_tarski,inf
dt_k1_xboole_0,d4_xboole_0,inf
dt_k1_xboole_0,d2_xboole_0,inf
dt_k1_xboole_0,t3_xboole_0,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,t5_xboole_0,inf
dt_k1_xboole_0,irreflexivity_r2_xboole_0,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,rc2_xboole_0,inf
dt_k1_xboole_0,t3_xboole_1,inf
dt_k1_xboole_0,symmetry_r1_xboole_0,inf
dt_k1_xboole_0,t9_xboole_1,inf
dt_k1_xboole_0,antisymmetry_r2_xboole_0,inf
dt_k1_xboole_0,commutativity_k3_xboole_0,inf
dt_k1_xboole_0,t1_boole,inf
dt_k1_xboole_0,t4_xboole_0,inf
dt_k1_xboole_0,fc4_xboole_0,inf
dt_k1_xboole_0,t6_xboole_1,inf
dt_k1_xboole_0,commutativity_k5_xboole_0,inf
dt_k1_xboole_0,t1_xboole_0,inf
dt_k1_xboole_0,t5_xboole_1,inf
dt_k1_xboole_0,t7_xboole_1,inf
dt_k1_xboole_0,fc1_xboole_0,inf
dt_k1_xboole_0,t1_xboole_1,inf
dt_k1_xboole_0,idempotence_k3_xboole_0,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,d8_xboole_0,inf
dt_k1_xboole_0,t2_xboole_0,inf
dt_k1_xboole_0,t10_xboole_1,inf
dt_k1_xboole_0,d10_xboole_0,inf
dt_k1_xboole_0,t6_xboole_0,inf
dt_k1_xboole_0,idempotence_k2_xboole_0,inf
dt_k1_xboole_0,t2_tarski,inf
l13_xboole_0,t2_xboole_1,inf
l13_xboole_0,dt_k3_xboole_0,inf
l13_xboole_0,dt_k4_xboole_0,inf
l13_xboole_0,d3_tarski,inf
l13_xboole_0,t3_xboole_0,inf
l13_xboole_0,t5_xboole_0,inf
l13_xboole_0,irreflexivity_r2_xboole_0,inf
l13_xboole_0,antisymmetry_r2_hidden,inf
l13_xboole_0,symmetry_r1_xboole_0,inf
l13_xboole_0,t9_xboole_1,inf
l13_xboole_0,antisymmetry_r2_xboole_0,inf
l13_xboole_0,t4_xboole_0,inf
l13_xboole_0,t1_xboole_0,inf
l13_xboole_0,t7_xboole_1,inf
l13_xboole_0,t1_xboole_1,inf
l13_xboole_0,t10_xboole_1,inf
l13_xboole_0,t6_xboole_0,inf
l13_xboole_0,dt_k5_xboole_0,inf
l13_xboole_0,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,t2_xboole_1,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,fc5_xboole_0,inf
commutativity_k2_xboole_0,dt_k3_xboole_0,inf
commutativity_k2_xboole_0,dt_k4_xboole_0,inf
commutativity_k2_xboole_0,d1_xboole_0,inf
commutativity_k2_xboole_0,d3_tarski,inf
commutativity_k2_xboole_0,t3_xboole_0,inf
commutativity_k2_xboole_0,t7_boole,inf
commutativity_k2_xboole_0,t5_xboole_0,inf
commutativity_k2_xboole_0,irreflexivity_r2_xboole_0,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,rc2_xboole_0,inf
commutativity_k2_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k2_xboole_0,t9_xboole_1,inf
commutativity_k2_xboole_0,antisymmetry_r2_xboole_0,inf
commutativity_k2_xboole_0,t4_xboole_0,inf
commutativity_k2_xboole_0,fc4_xboole_0,inf
commutativity_k2_xboole_0,t1_xboole_0,inf
commutativity_k2_xboole_0,t7_xboole_1,inf
commutativity_k2_xboole_0,fc1_xboole_0,inf
commutativity_k2_xboole_0,t1_xboole_1,inf
commutativity_k2_xboole_0,t10_xboole_1,inf
commutativity_k2_xboole_0,t6_xboole_0,inf
commutativity_k2_xboole_0,dt_k5_xboole_0,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
t8_boole,t2_xboole_1,inf
t8_boole,dt_k3_xboole_0,inf
t8_boole,dt_k4_xboole_0,inf
t8_boole,d3_tarski,inf
t8_boole,t3_xboole_0,inf
t8_boole,t5_xboole_0,inf
t8_boole,irreflexivity_r2_xboole_0,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,symmetry_r1_xboole_0,inf
t8_boole,t9_xboole_1,inf
t8_boole,antisymmetry_r2_xboole_0,inf
t8_boole,t4_xboole_0,inf
t8_boole,t1_xboole_0,inf
t8_boole,t7_xboole_1,inf
t8_boole,t1_xboole_1,inf
t8_boole,t10_xboole_1,inf
t8_boole,t6_xboole_0,inf
t8_boole,dt_k5_xboole_0,inf
t8_boole,dt_k2_xboole_0,inf
t2_xboole_1,dt_o_0_0_xboole_0,inf
t2_xboole_1,fc5_xboole_0,inf
t2_xboole_1,dt_k3_xboole_0,inf
t2_xboole_1,dt_k4_xboole_0,inf
t2_xboole_1,t7_xboole_0,inf
t2_xboole_1,d3_xboole_0,inf
t2_xboole_1,t4_xboole_1,inf
t2_xboole_1,d1_xboole_0,inf
t2_xboole_1,d4_xboole_0,inf
t2_xboole_1,d2_xboole_0,inf
t2_xboole_1,t3_xboole_0,inf
t2_xboole_1,t7_boole,inf
t2_xboole_1,t5_xboole_0,inf
t2_xboole_1,irreflexivity_r2_xboole_0,inf
t2_xboole_1,antisymmetry_r2_hidden,inf
t2_xboole_1,rc2_xboole_0,inf
t2_xboole_1,symmetry_r1_xboole_0,inf
t2_xboole_1,antisymmetry_r2_xboole_0,inf
t2_xboole_1,commutativity_k3_xboole_0,inf
t2_xboole_1,t1_boole,inf
t2_xboole_1,t4_xboole_0,inf
t2_xboole_1,fc4_xboole_0,inf
t2_xboole_1,t6_xboole_1,inf
t2_xboole_1,commutativity_k5_xboole_0,inf
t2_xboole_1,t1_xboole_0,inf
t2_xboole_1,t5_xboole_1,inf
t2_xboole_1,fc1_xboole_0,inf
t2_xboole_1,idempotence_k3_xboole_0,inf
t2_xboole_1,t6_boole,inf
t2_xboole_1,t2_xboole_0,inf
t2_xboole_1,t6_xboole_0,inf
t2_xboole_1,idempotence_k2_xboole_0,inf
t2_xboole_1,dt_k5_xboole_0,inf
t2_xboole_1,dt_k2_xboole_0,inf
t2_xboole_1,t2_tarski,inf
dt_o_0_0_xboole_0,dt_k3_xboole_0,inf
dt_o_0_0_xboole_0,dt_k4_xboole_0,inf
dt_o_0_0_xboole_0,t7_xboole_0,inf
dt_o_0_0_xboole_0,d3_xboole_0,inf
dt_o_0_0_xboole_0,t4_xboole_1,inf
dt_o_0_0_xboole_0,d3_tarski,inf
dt_o_0_0_xboole_0,d4_xboole_0,inf
dt_o_0_0_xboole_0,d2_xboole_0,inf
dt_o_0_0_xboole_0,t3_xboole_0,inf
dt_o_0_0_xboole_0,t5_xboole_0,inf
dt_o_0_0_xboole_0,irreflexivity_r2_xboole_0,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t3_xboole_1,inf
dt_o_0_0_xboole_0,symmetry_r1_xboole_0,inf
dt_o_0_0_xboole_0,t9_xboole_1,inf
dt_o_0_0_xboole_0,antisymmetry_r2_xboole_0,inf
dt_o_0_0_xboole_0,commutativity_k3_xboole_0,inf
dt_o_0_0_xboole_0,t1_boole,inf
dt_o_0_0_xboole_0,t4_xboole_0,inf
dt_o_0_0_xboole_0,t6_xboole_1,inf
dt_o_0_0_xboole_0,commutativity_k5_xboole_0,inf
dt_o_0_0_xboole_0,t1_xboole_0,inf
dt_o_0_0_xboole_0,t5_xboole_1,inf
dt_o_0_0_xboole_0,t7_xboole_1,inf
dt_o_0_0_xboole_0,t1_xboole_1,inf
dt_o_0_0_xboole_0,idempotence_k3_xboole_0,inf
dt_o_0_0_xboole_0,d8_xboole_0,inf
dt_o_0_0_xboole_0,t2_xboole_0,inf
dt_o_0_0_xboole_0,t10_xboole_1,inf
dt_o_0_0_xboole_0,d10_xboole_0,inf
dt_o_0_0_xboole_0,t6_xboole_0,inf
dt_o_0_0_xboole_0,idempotence_k2_xboole_0,inf
dt_o_0_0_xboole_0,dt_k5_xboole_0,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,t2_tarski,inf
fc5_xboole_0,dt_k3_xboole_0,inf
fc5_xboole_0,dt_k4_xboole_0,inf
fc5_xboole_0,t7_xboole_0,inf
fc5_xboole_0,d3_xboole_0,inf
fc5_xboole_0,t4_xboole_1,inf
fc5_xboole_0,d3_tarski,inf
fc5_xboole_0,d4_xboole_0,inf
fc5_xboole_0,d2_xboole_0,inf
fc5_xboole_0,t3_xboole_0,inf
fc5_xboole_0,t5_xboole_0,inf
fc5_xboole_0,irreflexivity_r2_xboole_0,inf
fc5_xboole_0,antisymmetry_r2_hidden,inf
fc5_xboole_0,t3_xboole_1,inf
fc5_xboole_0,symmetry_r1_xboole_0,inf
fc5_xboole_0,t9_xboole_1,inf
fc5_xboole_0,antisymmetry_r2_xboole_0,inf
fc5_xboole_0,commutativity_k3_xboole_0,inf
fc5_xboole_0,t1_boole,inf
fc5_xboole_0,t4_xboole_0,inf
fc5_xboole_0,t6_xboole_1,inf
fc5_xboole_0,commutativity_k5_xboole_0,inf
fc5_xboole_0,t1_xboole_0,inf
fc5_xboole_0,t5_xboole_1,inf
fc5_xboole_0,t7_xboole_1,inf
fc5_xboole_0,t1_xboole_1,inf
fc5_xboole_0,idempotence_k3_xboole_0,inf
fc5_xboole_0,d8_xboole_0,inf
fc5_xboole_0,t2_xboole_0,inf
fc5_xboole_0,t10_xboole_1,inf
fc5_xboole_0,d10_xboole_0,inf
fc5_xboole_0,t6_xboole_0,inf
fc5_xboole_0,idempotence_k2_xboole_0,inf
fc5_xboole_0,dt_k5_xboole_0,inf
fc5_xboole_0,dt_k2_xboole_0,inf
fc5_xboole_0,t2_tarski,inf
dt_k3_xboole_0,t7_xboole_0,inf
dt_k3_xboole_0,d3_xboole_0,inf
dt_k3_xboole_0,t4_xboole_1,inf
dt_k3_xboole_0,d1_xboole_0,inf
dt_k3_xboole_0,d3_tarski,inf
dt_k3_xboole_0,d4_xboole_0,inf
dt_k3_xboole_0,d2_xboole_0,inf
dt_k3_xboole_0,t3_xboole_0,inf
dt_k3_xboole_0,t7_boole,inf
dt_k3_xboole_0,t5_xboole_0,inf
dt_k3_xboole_0,irreflexivity_r2_xboole_0,inf
dt_k3_xboole_0,antisymmetry_r2_hidden,inf
dt_k3_xboole_0,rc2_xboole_0,inf
dt_k3_xboole_0,t3_xboole_1,inf
dt_k3_xboole_0,symmetry_r1_xboole_0,inf
dt_k3_xboole_0,t9_xboole_1,inf
dt_k3_xboole_0,antisymmetry_r2_xboole_0,inf
dt_k3_xboole_0,commutativity_k3_xboole_0,inf
dt_k3_xboole_0,t1_boole,inf
dt_k3_xboole_0,t4_xboole_0,inf
dt_k3_xboole_0,fc4_xboole_0,inf
dt_k3_xboole_0,t6_xboole_1,inf
dt_k3_xboole_0,commutativity_k5_xboole_0,inf
dt_k3_xboole_0,t1_xboole_0,inf
dt_k3_xboole_0,t5_xboole_1,inf
dt_k3_xboole_0,t7_xboole_1,inf
dt_k3_xboole_0,fc1_xboole_0,inf
dt_k3_xboole_0,t1_xboole_1,inf
dt_k3_xboole_0,idempotence_k3_xboole_0,inf
dt_k3_xboole_0,t6_boole,inf
dt_k3_xboole_0,d8_xboole_0,inf
dt_k3_xboole_0,t2_xboole_0,inf
dt_k3_xboole_0,t10_xboole_1,inf
dt_k3_xboole_0,d10_xboole_0,inf
dt_k3_xboole_0,t6_xboole_0,inf
dt_k3_xboole_0,idempotence_k2_xboole_0,inf
dt_k3_xboole_0,t2_tarski,inf
dt_k4_xboole_0,t7_xboole_0,inf
dt_k4_xboole_0,d3_xboole_0,inf
dt_k4_xboole_0,t4_xboole_1,inf
dt_k4_xboole_0,d1_xboole_0,inf
dt_k4_xboole_0,d3_tarski,inf
dt_k4_xboole_0,d4_xboole_0,inf
dt_k4_xboole_0,d2_xboole_0,inf
dt_k4_xboole_0,t3_xboole_0,inf
dt_k4_xboole_0,t7_boole,inf
dt_k4_xboole_0,t5_xboole_0,inf
dt_k4_xboole_0,irreflexivity_r2_xboole_0,inf
dt_k4_xboole_0,antisymmetry_r2_hidden,inf
dt_k4_xboole_0,rc2_xboole_0,inf
dt_k4_xboole_0,t3_xboole_1,inf
dt_k4_xboole_0,symmetry_r1_xboole_0,inf
dt_k4_xboole_0,t9_xboole_1,inf
dt_k4_xboole_0,antisymmetry_r2_xboole_0,inf
dt_k4_xboole_0,commutativity_k3_xboole_0,inf
dt_k4_xboole_0,t1_boole,inf
dt_k4_xboole_0,t4_xboole_0,inf
dt_k4_xboole_0,fc4_xboole_0,inf
dt_k4_xboole_0,t6_xboole_1,inf
dt_k4_xboole_0,commutativity_k5_xboole_0,inf
dt_k4_xboole_0,t1_xboole_0,inf
dt_k4_xboole_0,t5_xboole_1,inf
dt_k4_xboole_0,t7_xboole_1,inf
dt_k4_xboole_0,fc1_xboole_0,inf
dt_k4_xboole_0,t1_xboole_1,inf
dt_k4_xboole_0,idempotence_k3_xboole_0,inf
dt_k4_xboole_0,t6_boole,inf
dt_k4_xboole_0,d8_xboole_0,inf
dt_k4_xboole_0,t2_xboole_0,inf
dt_k4_xboole_0,t10_xboole_1,inf
dt_k4_xboole_0,d10_xboole_0,inf
dt_k4_xboole_0,t6_xboole_0,inf
dt_k4_xboole_0,idempotence_k2_xboole_0,inf
dt_k4_xboole_0,t2_tarski,inf
t7_xboole_0,d1_xboole_0,inf
t7_xboole_0,d3_tarski,inf
t7_xboole_0,t3_xboole_0,inf
t7_xboole_0,t7_boole,inf
t7_xboole_0,t5_xboole_0,inf
t7_xboole_0,irreflexivity_r2_xboole_0,inf
t7_xboole_0,antisymmetry_r2_hidden,inf
t7_xboole_0,rc2_xboole_0,inf
t7_xboole_0,symmetry_r1_xboole_0,inf
t7_xboole_0,t9_xboole_1,inf
t7_xboole_0,antisymmetry_r2_xboole_0,inf
t7_xboole_0,t4_xboole_0,inf
t7_xboole_0,fc4_xboole_0,inf
t7_xboole_0,t1_xboole_0,inf
t7_xboole_0,t7_xboole_1,inf
t7_xboole_0,fc1_xboole_0,inf
t7_xboole_0,t1_xboole_1,inf
t7_xboole_0,t10_xboole_1,inf
t7_xboole_0,t6_xboole_0,inf
t7_xboole_0,dt_k5_xboole_0,inf
t7_xboole_0,dt_k2_xboole_0,inf
d3_xboole_0,irreflexivity_r2_xboole_0,inf
d3_xboole_0,rc2_xboole_0,inf
d3_xboole_0,symmetry_r1_xboole_0,inf
d3_xboole_0,t9_xboole_1,inf
d3_xboole_0,antisymmetry_r2_xboole_0,inf
d3_xboole_0,fc4_xboole_0,inf
d3_xboole_0,t7_xboole_1,inf
d3_xboole_0,fc1_xboole_0,inf
d3_xboole_0,t1_xboole_1,inf
d3_xboole_0,t10_xboole_1,inf
d3_xboole_0,dt_k5_xboole_0,inf
d3_xboole_0,dt_k2_xboole_0,inf
t4_xboole_1,d1_xboole_0,inf
t4_xboole_1,d3_tarski,inf
t4_xboole_1,t3_xboole_0,inf
t4_xboole_1,t7_boole,inf
t4_xboole_1,t5_xboole_0,inf
t4_xboole_1,irreflexivity_r2_xboole_0,inf
t4_xboole_1,antisymmetry_r2_hidden,inf
t4_xboole_1,rc2_xboole_0,inf
t4_xboole_1,symmetry_r1_xboole_0,inf
t4_xboole_1,t9_xboole_1,inf
t4_xboole_1,antisymmetry_r2_xboole_0,inf
t4_xboole_1,t4_xboole_0,inf
t4_xboole_1,fc4_xboole_0,inf
t4_xboole_1,t1_xboole_0,inf
t4_xboole_1,t7_xboole_1,inf
t4_xboole_1,fc1_xboole_0,inf
t4_xboole_1,t1_xboole_1,inf
t4_xboole_1,t10_xboole_1,inf
t4_xboole_1,t6_xboole_0,inf
t4_xboole_1,dt_k5_xboole_0,inf
t4_xboole_1,dt_k2_xboole_0,inf
d1_xboole_0,d2_xboole_0,inf
d1_xboole_0,irreflexivity_r2_xboole_0,inf
d1_xboole_0,t3_xboole_1,inf
d1_xboole_0,symmetry_r1_xboole_0,inf
d1_xboole_0,t9_xboole_1,inf
d1_xboole_0,antisymmetry_r2_xboole_0,inf
d1_xboole_0,commutativity_k3_xboole_0,inf
d1_xboole_0,t1_boole,inf
d1_xboole_0,t6_xboole_1,inf
d1_xboole_0,commutativity_k5_xboole_0,inf
d1_xboole_0,t5_xboole_1,inf
d1_xboole_0,t7_xboole_1,inf
d1_xboole_0,t1_xboole_1,inf
d1_xboole_0,idempotence_k3_xboole_0,inf
d1_xboole_0,d8_xboole_0,inf
d1_xboole_0,t10_xboole_1,inf
d1_xboole_0,d10_xboole_0,inf
d1_xboole_0,idempotence_k2_xboole_0,inf
d1_xboole_0,dt_k5_xboole_0,inf
d1_xboole_0,dt_k2_xboole_0,inf
d3_tarski,d2_xboole_0,inf
d3_tarski,irreflexivity_r2_xboole_0,inf
d3_tarski,rc2_xboole_0,inf
d3_tarski,symmetry_r1_xboole_0,inf
d3_tarski,antisymmetry_r2_xboole_0,inf
d3_tarski,commutativity_k3_xboole_0,inf
d3_tarski,t1_boole,inf
d3_tarski,fc4_xboole_0,inf
d3_tarski,t6_xboole_1,inf
d3_tarski,commutativity_k5_xboole_0,inf
d3_tarski,t5_xboole_1,inf
d3_tarski,fc1_xboole_0,inf
d3_tarski,idempotence_k3_xboole_0,inf
d3_tarski,t6_boole,inf
d3_tarski,idempotence_k2_xboole_0,inf
d3_tarski,dt_k5_xboole_0,inf
d3_tarski,dt_k2_xboole_0,inf
d4_xboole_0,irreflexivity_r2_xboole_0,inf
d4_xboole_0,rc2_xboole_0,inf
d4_xboole_0,symmetry_r1_xboole_0,inf
d4_xboole_0,t9_xboole_1,inf
d4_xboole_0,antisymmetry_r2_xboole_0,inf
d4_xboole_0,fc4_xboole_0,inf
d4_xboole_0,t7_xboole_1,inf
d4_xboole_0,fc1_xboole_0,inf
d4_xboole_0,t1_xboole_1,inf
d4_xboole_0,t10_xboole_1,inf
d4_xboole_0,dt_k5_xboole_0,inf
d4_xboole_0,dt_k2_xboole_0,inf
d2_xboole_0,t3_xboole_0,inf
d2_xboole_0,t7_boole,inf
d2_xboole_0,t5_xboole_0,inf
d2_xboole_0,irreflexivity_r2_xboole_0,inf
d2_xboole_0,antisymmetry_r2_hidden,inf
d2_xboole_0,rc2_xboole_0,inf
d2_xboole_0,symmetry_r1_xboole_0,inf
d2_xboole_0,t9_xboole_1,inf
d2_xboole_0,antisymmetry_r2_xboole_0,inf
d2_xboole_0,t4_xboole_0,inf
d2_xboole_0,fc4_xboole_0,inf
d2_xboole_0,t1_xboole_0,inf
d2_xboole_0,t7_xboole_1,inf
d2_xboole_0,fc1_xboole_0,inf
d2_xboole_0,t1_xboole_1,inf
d2_xboole_0,t10_xboole_1,inf
d2_xboole_0,t6_xboole_0,inf
d2_xboole_0,dt_k5_xboole_0,inf
d2_xboole_0,dt_k2_xboole_0,inf
t3_xboole_0,irreflexivity_r2_xboole_0,inf
t3_xboole_0,rc2_xboole_0,inf
t3_xboole_0,t3_xboole_1,inf
t3_xboole_0,t9_xboole_1,inf
t3_xboole_0,antisymmetry_r2_xboole_0,inf
t3_xboole_0,commutativity_k3_xboole_0,inf
t3_xboole_0,t1_boole,inf
t3_xboole_0,fc4_xboole_0,inf
t3_xboole_0,t6_xboole_1,inf
t3_xboole_0,commutativity_k5_xboole_0,inf
t3_xboole_0,t5_xboole_1,inf
t3_xboole_0,t7_xboole_1,inf
t3_xboole_0,fc1_xboole_0,inf
t3_xboole_0,t1_xboole_1,inf
t3_xboole_0,idempotence_k3_xboole_0,inf
t3_xboole_0,t6_boole,inf
t3_xboole_0,d8_xboole_0,inf
t3_xboole_0,t10_xboole_1,inf
t3_xboole_0,d10_xboole_0,inf
t3_xboole_0,idempotence_k2_xboole_0,inf
t3_xboole_0,dt_k5_xboole_0,inf
t3_xboole_0,dt_k2_xboole_0,inf
t7_boole,irreflexivity_r2_xboole_0,inf
t7_boole,t3_xboole_1,inf
t7_boole,symmetry_r1_xboole_0,inf
t7_boole,t9_xboole_1,inf
t7_boole,antisymmetry_r2_xboole_0,inf
t7_boole,commutativity_k3_xboole_0,inf
t7_boole,t1_boole,inf
t7_boole,t6_xboole_1,inf
t7_boole,commutativity_k5_xboole_0,inf
t7_boole,t5_xboole_1,inf
t7_boole,t7_xboole_1,inf
t7_boole,t1_xboole_1,inf
t7_boole,idempotence_k3_xboole_0,inf
t7_boole,d8_xboole_0,inf
t7_boole,t10_xboole_1,inf
t7_boole,d10_xboole_0,inf
t7_boole,idempotence_k2_xboole_0,inf
t7_boole,dt_k5_xboole_0,inf
t7_boole,dt_k2_xboole_0,inf
t5_xboole_0,irreflexivity_r2_xboole_0,inf
t5_xboole_0,rc2_xboole_0,inf
t5_xboole_0,t3_xboole_1,inf
t5_xboole_0,t9_xboole_1,inf
t5_xboole_0,antisymmetry_r2_xboole_0,inf
t5_xboole_0,commutativity_k3_xboole_0,inf
t5_xboole_0,t1_boole,inf
t5_xboole_0,fc4_xboole_0,inf
t5_xboole_0,t6_xboole_1,inf
t5_xboole_0,commutativity_k5_xboole_0,inf
t5_xboole_0,t5_xboole_1,inf
t5_xboole_0,t7_xboole_1,inf
t5_xboole_0,fc1_xboole_0,inf
t5_xboole_0,t1_xboole_1,inf
t5_xboole_0,idempotence_k3_xboole_0,inf
t5_xboole_0,t6_boole,inf
t5_xboole_0,d8_xboole_0,inf
t5_xboole_0,t10_xboole_1,inf
t5_xboole_0,d10_xboole_0,inf
t5_xboole_0,idempotence_k2_xboole_0,inf
t5_xboole_0,dt_k5_xboole_0,inf
t5_xboole_0,dt_k2_xboole_0,inf
irreflexivity_r2_xboole_0,antisymmetry_r2_hidden,inf
irreflexivity_r2_xboole_0,rc2_xboole_0,inf
irreflexivity_r2_xboole_0,t3_xboole_1,inf
irreflexivity_r2_xboole_0,symmetry_r1_xboole_0,inf
irreflexivity_r2_xboole_0,t9_xboole_1,inf
irreflexivity_r2_xboole_0,commutativity_k3_xboole_0,inf
irreflexivity_r2_xboole_0,t1_boole,inf
irreflexivity_r2_xboole_0,t4_xboole_0,inf
irreflexivity_r2_xboole_0,fc4_xboole_0,inf
irreflexivity_r2_xboole_0,t6_xboole_1,inf
irreflexivity_r2_xboole_0,commutativity_k5_xboole_0,inf
irreflexivity_r2_xboole_0,t1_xboole_0,inf
irreflexivity_r2_xboole_0,t5_xboole_1,inf
irreflexivity_r2_xboole_0,t7_xboole_1,inf
irreflexivity_r2_xboole_0,fc1_xboole_0,inf
irreflexivity_r2_xboole_0,t1_xboole_1,inf
irreflexivity_r2_xboole_0,idempotence_k3_xboole_0,inf
irreflexivity_r2_xboole_0,t6_boole,inf
irreflexivity_r2_xboole_0,t2_xboole_0,inf
irreflexivity_r2_xboole_0,t10_xboole_1,inf
irreflexivity_r2_xboole_0,d10_xboole_0,inf
irreflexivity_r2_xboole_0,idempotence_k2_xboole_0,inf
irreflexivity_r2_xboole_0,dt_k5_xboole_0,inf
irreflexivity_r2_xboole_0,dt_k2_xboole_0,inf
irreflexivity_r2_xboole_0,t2_tarski,inf
antisymmetry_r2_hidden,rc2_xboole_0,inf
antisymmetry_r2_hidden,t3_xboole_1,inf
antisymmetry_r2_hidden,symmetry_r1_xboole_0,inf
antisymmetry_r2_hidden,t9_xboole_1,inf
antisymmetry_r2_hidden,antisymmetry_r2_xboole_0,inf
antisymmetry_r2_hidden,commutativity_k3_xboole_0,inf
antisymmetry_r2_hidden,t1_boole,inf
antisymmetry_r2_hidden,fc4_xboole_0,inf
antisymmetry_r2_hidden,t6_xboole_1,inf
antisymmetry_r2_hidden,commutativity_k5_xboole_0,inf
antisymmetry_r2_hidden,t5_xboole_1,inf
antisymmetry_r2_hidden,t7_xboole_1,inf
antisymmetry_r2_hidden,fc1_xboole_0,inf
antisymmetry_r2_hidden,t1_xboole_1,inf
antisymmetry_r2_hidden,idempotence_k3_xboole_0,inf
antisymmetry_r2_hidden,t6_boole,inf
antisymmetry_r2_hidden,d8_xboole_0,inf
antisymmetry_r2_hidden,t10_xboole_1,inf
antisymmetry_r2_hidden,d10_xboole_0,inf
antisymmetry_r2_hidden,idempotence_k2_xboole_0,inf
antisymmetry_r2_hidden,dt_k5_xboole_0,inf
antisymmetry_r2_hidden,dt_k2_xboole_0,inf
rc2_xboole_0,t3_xboole_1,inf
rc2_xboole_0,symmetry_r1_xboole_0,inf
rc2_xboole_0,t9_xboole_1,inf
rc2_xboole_0,antisymmetry_r2_xboole_0,inf
rc2_xboole_0,commutativity_k3_xboole_0,inf
rc2_xboole_0,t1_boole,inf
rc2_xboole_0,t4_xboole_0,inf
rc2_xboole_0,t6_xboole_1,inf
rc2_xboole_0,commutativity_k5_xboole_0,inf
rc2_xboole_0,t1_xboole_0,inf
rc2_xboole_0,t5_xboole_1,inf
rc2_xboole_0,t7_xboole_1,inf
rc2_xboole_0,t1_xboole_1,inf
rc2_xboole_0,idempotence_k3_xboole_0,inf
rc2_xboole_0,d8_xboole_0,inf
rc2_xboole_0,t2_xboole_0,inf
rc2_xboole_0,t10_xboole_1,inf
rc2_xboole_0,d10_xboole_0,inf
rc2_xboole_0,t6_xboole_0,inf
rc2_xboole_0,idempotence_k2_xboole_0,inf
rc2_xboole_0,dt_k5_xboole_0,inf
rc2_xboole_0,dt_k2_xboole_0,inf
rc2_xboole_0,t2_tarski,inf
t3_xboole_1,symmetry_r1_xboole_0,inf
t3_xboole_1,antisymmetry_r2_xboole_0,inf
