formla,formula,score
d6_xboole_0,d3_xboole_0,24.0
d7_xboole_0,d8_xboole_0,24.0
d7_xboole_0,d10_xboole_0,24.0
d7_xboole_0,t2_tarski,24.0
d5_xboole_0,commutativity_k2_xboole_0,24.0
d5_xboole_0,t4_xboole_1,24.0
d5_xboole_0,d2_xboole_0,24.0
d5_xboole_0,t16_xboole_1,24.0
d5_xboole_0,commutativity_k3_xboole_0,24.0
d5_xboole_0,t6_xboole_1,24.0
d5_xboole_0,commutativity_k5_xboole_0,24.0
d5_xboole_0,t5_xboole_1,24.0
d5_xboole_0,d8_xboole_0,24.0
d5_xboole_0,d10_xboole_0,24.0
commutativity_k2_xboole_0,d4_xboole_0,24.0
commutativity_k2_xboole_0,t2_xboole_0,24.0
t8_boole,t14_xboole_1,24.0
t14_xboole_1,t7_xboole_0,24.0
t14_xboole_1,t4_xboole_1,24.0
d3_xboole_0,d2_xboole_0,24.0
d3_xboole_0,t16_xboole_1,24.0
d3_xboole_0,commutativity_k3_xboole_0,24.0
d3_xboole_0,commutativity_k5_xboole_0,24.0
d3_xboole_0,t5_xboole_1,24.0
d3_xboole_0,d8_xboole_0,24.0
d3_xboole_0,d10_xboole_0,24.0
t4_xboole_1,d4_xboole_0,24.0
t4_xboole_1,t2_xboole_0,24.0
d4_xboole_0,d2_xboole_0,24.0
d4_xboole_0,t6_xboole_1,24.0
d4_xboole_0,commutativity_k5_xboole_0,24.0
d4_xboole_0,t5_xboole_1,24.0
d4_xboole_0,d8_xboole_0,24.0
d4_xboole_0,d10_xboole_0,24.0
d2_xboole_0,t2_xboole_0,24.0
t16_xboole_1,t2_xboole_0,24.0
commutativity_k3_xboole_0,t2_xboole_0,24.0
t6_xboole_1,t2_xboole_0,24.0
t5_xboole_1,t2_xboole_0,24.0
d8_xboole_0,t2_xboole_0,24.0
t2_xboole_0,d10_xboole_0,24.0
d7_xboole_0,t12_xboole_1,24.632275430637034
d5_xboole_0,t1_boole,24.632275430637034
d3_xboole_0,t1_boole,24.632275430637034
d4_xboole_0,t1_boole,24.632275430637034
t1_boole,t2_xboole_0,24.632275430637034
t14_xboole_1,idempotence_k3_xboole_0,26.6892560236338
t14_xboole_1,idempotence_k2_xboole_0,26.6892560236338
t15_xboole_1,t14_xboole_1,30.0
d6_xboole_0,d5_xboole_0,32.0
d6_xboole_0,d4_xboole_0,32.0
d6_xboole_0,t2_xboole_0,32.0
d5_xboole_0,l13_xboole_0,32.0
d5_xboole_0,t3_xboole_1,32.0
d5_xboole_0,t2_boole,32.0
d5_xboole_0,t6_boole,32.0
l13_xboole_0,d3_xboole_0,32.0
l13_xboole_0,d4_xboole_0,32.0
l13_xboole_0,t2_xboole_0,32.0
d3_xboole_0,t3_xboole_1,32.0
d3_xboole_0,t2_boole,32.0
d3_xboole_0,t6_boole,32.0
d4_xboole_0,t3_xboole_1,32.0
d4_xboole_0,t2_boole,32.0
d4_xboole_0,t6_boole,32.0
t3_xboole_1,t2_xboole_0,32.0
t2_boole,t2_xboole_0,32.0
t6_boole,t2_xboole_0,32.0
d5_xboole_0,t12_xboole_1,33.86732897001267
d3_xboole_0,t12_xboole_1,33.86732897001267
d4_xboole_0,t12_xboole_1,33.86732897001267
t12_xboole_1,t2_xboole_0,33.86732897001267
d6_xboole_0,t14_xboole_1,36.0
t14_xboole_1,d2_xboole_0,36.0
t14_xboole_1,t16_xboole_1,36.0
t14_xboole_1,commutativity_k3_xboole_0,36.0
t14_xboole_1,commutativity_k5_xboole_0,36.0
t14_xboole_1,t5_xboole_1,36.0
t14_xboole_1,t2_tarski,36.0
t14_xboole_1,t1_boole,36.94841314595555
d7_xboole_0,d5_xboole_0,48.0
d7_xboole_0,d3_xboole_0,48.0
d7_xboole_0,d4_xboole_0,48.0
d7_xboole_0,t2_xboole_0,48.0
l13_xboole_0,t14_xboole_1,48.0
t14_xboole_1,t2_boole,48.0
t14_xboole_1,t6_boole,48.0
d7_xboole_0,t14_xboole_1,72.0
d5_xboole_0,t14_xboole_1,96.0
t14_xboole_1,d4_xboole_0,96.0
t14_xboole_1,t2_xboole_0,96.0
d6_xboole_0,t17_xboole_1,inf
d6_xboole_0,t8_xboole_1,inf
d6_xboole_0,rc1_xboole_0,inf
d6_xboole_0,dt_k1_xboole_0,inf
d6_xboole_0,t2_xboole_1,inf
d6_xboole_0,dt_o_0_0_xboole_0,inf
d6_xboole_0,fc5_xboole_0,inf
d6_xboole_0,dt_k3_xboole_0,inf
d6_xboole_0,dt_k4_xboole_0,inf
d6_xboole_0,t13_xboole_1,inf
d6_xboole_0,t11_xboole_1,inf
d6_xboole_0,d1_xboole_0,inf
d6_xboole_0,d3_tarski,inf
d6_xboole_0,t3_xboole_0,inf
d6_xboole_0,t7_boole,inf
d6_xboole_0,t5_xboole_0,inf
d6_xboole_0,t18_xboole_1,inf
d6_xboole_0,irreflexivity_r2_xboole_0,inf
d6_xboole_0,antisymmetry_r2_hidden,inf
d6_xboole_0,rc2_xboole_0,inf
d6_xboole_0,symmetry_r1_xboole_0,inf
d6_xboole_0,t9_xboole_1,inf
d6_xboole_0,antisymmetry_r2_xboole_0,inf
d6_xboole_0,t4_xboole_0,inf
d6_xboole_0,fc4_xboole_0,inf
d6_xboole_0,t1_xboole_0,inf
d6_xboole_0,t7_xboole_1,inf
d6_xboole_0,fc1_xboole_0,inf
d6_xboole_0,t1_xboole_1,inf
d6_xboole_0,t10_xboole_1,inf
d6_xboole_0,t6_xboole_0,inf
d6_xboole_0,dt_k5_xboole_0,inf
d6_xboole_0,dt_k2_xboole_0,inf
t17_xboole_1,t15_xboole_1,inf
t17_xboole_1,d7_xboole_0,inf
t17_xboole_1,d5_xboole_0,inf
t17_xboole_1,rc1_xboole_0,inf
t17_xboole_1,dt_k1_xboole_0,inf
t17_xboole_1,l13_xboole_0,inf
t17_xboole_1,commutativity_k2_xboole_0,inf
t17_xboole_1,t8_boole,inf
t17_xboole_1,dt_o_0_0_xboole_0,inf
t17_xboole_1,fc5_xboole_0,inf
t17_xboole_1,dt_k3_xboole_0,inf
t17_xboole_1,dt_k4_xboole_0,inf
t17_xboole_1,t7_xboole_0,inf
t17_xboole_1,d3_xboole_0,inf
t17_xboole_1,t4_xboole_1,inf
t17_xboole_1,d1_xboole_0,inf
t17_xboole_1,d4_xboole_0,inf
t17_xboole_1,d2_xboole_0,inf
t17_xboole_1,t3_xboole_0,inf
t17_xboole_1,t7_boole,inf
t17_xboole_1,t5_xboole_0,inf
t17_xboole_1,irreflexivity_r2_xboole_0,inf
t17_xboole_1,antisymmetry_r2_hidden,inf
t17_xboole_1,rc2_xboole_0,inf
t17_xboole_1,symmetry_r1_xboole_0,inf
t17_xboole_1,t16_xboole_1,inf
t17_xboole_1,antisymmetry_r2_xboole_0,inf
t17_xboole_1,commutativity_k3_xboole_0,inf
t17_xboole_1,t1_boole,inf
t17_xboole_1,t4_xboole_0,inf
t17_xboole_1,fc4_xboole_0,inf
t17_xboole_1,t6_xboole_1,inf
t17_xboole_1,commutativity_k5_xboole_0,inf
t17_xboole_1,t1_xboole_0,inf
t17_xboole_1,t5_xboole_1,inf
t17_xboole_1,fc1_xboole_0,inf
t17_xboole_1,idempotence_k3_xboole_0,inf
t17_xboole_1,t2_boole,inf
t17_xboole_1,t6_boole,inf
t17_xboole_1,t2_xboole_0,inf
t17_xboole_1,t6_xboole_0,inf
t17_xboole_1,idempotence_k2_xboole_0,inf
t17_xboole_1,dt_k5_xboole_0,inf
t17_xboole_1,dt_k2_xboole_0,inf
t17_xboole_1,t2_tarski,inf
t8_xboole_1,t15_xboole_1,inf
t8_xboole_1,d7_xboole_0,inf
t8_xboole_1,d5_xboole_0,inf
t8_xboole_1,rc1_xboole_0,inf
t8_xboole_1,dt_k1_xboole_0,inf
t8_xboole_1,l13_xboole_0,inf
t8_xboole_1,commutativity_k2_xboole_0,inf
t8_xboole_1,t8_boole,inf
t8_xboole_1,dt_o_0_0_xboole_0,inf
t8_xboole_1,fc5_xboole_0,inf
t8_xboole_1,dt_k3_xboole_0,inf
t8_xboole_1,dt_k4_xboole_0,inf
t8_xboole_1,t7_xboole_0,inf
t8_xboole_1,d3_xboole_0,inf
t8_xboole_1,t4_xboole_1,inf
t8_xboole_1,d1_xboole_0,inf
t8_xboole_1,d4_xboole_0,inf
t8_xboole_1,d2_xboole_0,inf
t8_xboole_1,t3_xboole_0,inf
t8_xboole_1,t7_boole,inf
t8_xboole_1,t5_xboole_0,inf
t8_xboole_1,irreflexivity_r2_xboole_0,inf
t8_xboole_1,antisymmetry_r2_hidden,inf
t8_xboole_1,rc2_xboole_0,inf
t8_xboole_1,symmetry_r1_xboole_0,inf
t8_xboole_1,t16_xboole_1,inf
t8_xboole_1,antisymmetry_r2_xboole_0,inf
t8_xboole_1,commutativity_k3_xboole_0,inf
t8_xboole_1,t1_boole,inf
t8_xboole_1,t4_xboole_0,inf
t8_xboole_1,fc4_xboole_0,inf
t8_xboole_1,t6_xboole_1,inf
t8_xboole_1,commutativity_k5_xboole_0,inf
t8_xboole_1,t1_xboole_0,inf
t8_xboole_1,t5_xboole_1,inf
t8_xboole_1,fc1_xboole_0,inf
t8_xboole_1,idempotence_k3_xboole_0,inf
t8_xboole_1,t2_boole,inf
t8_xboole_1,t6_boole,inf
t8_xboole_1,t2_xboole_0,inf
t8_xboole_1,t6_xboole_0,inf
t8_xboole_1,idempotence_k2_xboole_0,inf
t8_xboole_1,dt_k5_xboole_0,inf
t8_xboole_1,dt_k2_xboole_0,inf
t8_xboole_1,t2_tarski,inf
t15_xboole_1,rc1_xboole_0,inf
t15_xboole_1,dt_k1_xboole_0,inf
t15_xboole_1,t2_xboole_1,inf
t15_xboole_1,dt_o_0_0_xboole_0,inf
t15_xboole_1,fc5_xboole_0,inf
t15_xboole_1,dt_k3_xboole_0,inf
t15_xboole_1,dt_k4_xboole_0,inf
t15_xboole_1,t13_xboole_1,inf
t15_xboole_1,t11_xboole_1,inf
t15_xboole_1,d1_xboole_0,inf
t15_xboole_1,d3_tarski,inf
t15_xboole_1,t3_xboole_0,inf
t15_xboole_1,t7_boole,inf
t15_xboole_1,t5_xboole_0,inf
t15_xboole_1,t18_xboole_1,inf
t15_xboole_1,irreflexivity_r2_xboole_0,inf
t15_xboole_1,antisymmetry_r2_hidden,inf
t15_xboole_1,rc2_xboole_0,inf
t15_xboole_1,symmetry_r1_xboole_0,inf
t15_xboole_1,t9_xboole_1,inf
t15_xboole_1,antisymmetry_r2_xboole_0,inf
t15_xboole_1,t4_xboole_0,inf
t15_xboole_1,fc4_xboole_0,inf
t15_xboole_1,t1_xboole_0,inf
t15_xboole_1,t7_xboole_1,inf
t15_xboole_1,fc1_xboole_0,inf
t15_xboole_1,t1_xboole_1,inf
t15_xboole_1,t10_xboole_1,inf
t15_xboole_1,t6_xboole_0,inf
t15_xboole_1,dt_k5_xboole_0,inf
t15_xboole_1,dt_k2_xboole_0,inf
d7_xboole_0,rc1_xboole_0,inf
d7_xboole_0,dt_k1_xboole_0,inf
d7_xboole_0,t2_xboole_1,inf
d7_xboole_0,dt_o_0_0_xboole_0,inf
d7_xboole_0,fc5_xboole_0,inf
d7_xboole_0,dt_k3_xboole_0,inf
d7_xboole_0,dt_k4_xboole_0,inf
d7_xboole_0,t13_xboole_1,inf
d7_xboole_0,t11_xboole_1,inf
d7_xboole_0,d1_xboole_0,inf
d7_xboole_0,d3_tarski,inf
d7_xboole_0,t7_boole,inf
d7_xboole_0,t18_xboole_1,inf
d7_xboole_0,irreflexivity_r2_xboole_0,inf
d7_xboole_0,antisymmetry_r2_hidden,inf
d7_xboole_0,rc2_xboole_0,inf
d7_xboole_0,t9_xboole_1,inf
d7_xboole_0,antisymmetry_r2_xboole_0,inf
d7_xboole_0,fc4_xboole_0,inf
d7_xboole_0,t1_xboole_0,inf
d7_xboole_0,t7_xboole_1,inf
d7_xboole_0,fc1_xboole_0,inf
d7_xboole_0,t1_xboole_1,inf
d7_xboole_0,t10_xboole_1,inf
d7_xboole_0,t6_xboole_0,inf
d7_xboole_0,dt_k5_xboole_0,inf
d7_xboole_0,dt_k2_xboole_0,inf
d5_xboole_0,rc1_xboole_0,inf
d5_xboole_0,dt_k1_xboole_0,inf
d5_xboole_0,t2_xboole_1,inf
d5_xboole_0,dt_o_0_0_xboole_0,inf
d5_xboole_0,fc5_xboole_0,inf
d5_xboole_0,dt_k3_xboole_0,inf
d5_xboole_0,dt_k4_xboole_0,inf
d5_xboole_0,t13_xboole_1,inf
d5_xboole_0,t11_xboole_1,inf
d5_xboole_0,t18_xboole_1,inf
d5_xboole_0,irreflexivity_r2_xboole_0,inf
d5_xboole_0,rc2_xboole_0,inf
d5_xboole_0,symmetry_r1_xboole_0,inf
d5_xboole_0,t9_xboole_1,inf
d5_xboole_0,antisymmetry_r2_xboole_0,inf
d5_xboole_0,fc4_xboole_0,inf
d5_xboole_0,t7_xboole_1,inf
d5_xboole_0,fc1_xboole_0,inf
d5_xboole_0,t1_xboole_1,inf
d5_xboole_0,t10_xboole_1,inf
d5_xboole_0,dt_k5_xboole_0,inf
d5_xboole_0,dt_k2_xboole_0,inf
rc1_xboole_0,dt_k1_xboole_0,inf
rc1_xboole_0,commutativity_k2_xboole_0,inf
rc1_xboole_0,t14_xboole_1,inf
rc1_xboole_0,t2_xboole_1,inf
rc1_xboole_0,dt_k3_xboole_0,inf
rc1_xboole_0,dt_k4_xboole_0,inf
rc1_xboole_0,t7_xboole_0,inf
rc1_xboole_0,t13_xboole_1,inf
rc1_xboole_0,d3_xboole_0,inf
rc1_xboole_0,t4_xboole_1,inf
rc1_xboole_0,t11_xboole_1,inf
rc1_xboole_0,d3_tarski,inf
rc1_xboole_0,d4_xboole_0,inf
rc1_xboole_0,d2_xboole_0,inf
rc1_xboole_0,t3_xboole_0,inf
rc1_xboole_0,t5_xboole_0,inf
rc1_xboole_0,t18_xboole_1,inf
rc1_xboole_0,irreflexivity_r2_xboole_0,inf
rc1_xboole_0,antisymmetry_r2_hidden,inf
rc1_xboole_0,t3_xboole_1,inf
rc1_xboole_0,symmetry_r1_xboole_0,inf
rc1_xboole_0,t16_xboole_1,inf
rc1_xboole_0,t9_xboole_1,inf
rc1_xboole_0,antisymmetry_r2_xboole_0,inf
rc1_xboole_0,commutativity_k3_xboole_0,inf
rc1_xboole_0,t1_boole,inf
rc1_xboole_0,t4_xboole_0,inf
rc1_xboole_0,t6_xboole_1,inf
rc1_xboole_0,commutativity_k5_xboole_0,inf
rc1_xboole_0,t1_xboole_0,inf
rc1_xboole_0,t5_xboole_1,inf
rc1_xboole_0,t7_xboole_1,inf
rc1_xboole_0,t12_xboole_1,inf
rc1_xboole_0,t1_xboole_1,inf
rc1_xboole_0,idempotence_k3_xboole_0,inf
rc1_xboole_0,t2_boole,inf
rc1_xboole_0,d8_xboole_0,inf
rc1_xboole_0,t2_xboole_0,inf
rc1_xboole_0,t10_xboole_1,inf
rc1_xboole_0,d10_xboole_0,inf
rc1_xboole_0,t6_xboole_0,inf
rc1_xboole_0,idempotence_k2_xboole_0,inf
rc1_xboole_0,dt_k5_xboole_0,inf
rc1_xboole_0,dt_k2_xboole_0,inf
rc1_xboole_0,t2_tarski,inf
dt_k1_xboole_0,l13_xboole_0,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,t14_xboole_1,inf
dt_k1_xboole_0,t2_xboole_1,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,fc5_xboole_0,inf
dt_k1_xboole_0,t7_xboole_0,inf
dt_k1_xboole_0,t13_xboole_1,inf
dt_k1_xboole_0,d3_xboole_0,inf
dt_k1_xboole_0,t4_xboole_1,inf
dt_k1_xboole_0,t11_xboole_1,inf
dt_k1_xboole_0,d1_xboole_0,inf
dt_k1_xboole_0,d3_tarski,inf
dt_k1_xboole_0,d4_xboole_0,inf
dt_k1_xboole_0,d2_xboole_0,inf
dt_k1_xboole_0,t3_xboole_0,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,t5_xboole_0,inf
dt_k1_xboole_0,t18_xboole_1,inf
dt_k1_xboole_0,irreflexivity_r2_xboole_0,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,rc2_xboole_0,inf
dt_k1_xboole_0,t3_xboole_1,inf
dt_k1_xboole_0,symmetry_r1_xboole_0,inf
dt_k1_xboole_0,t16_xboole_1,inf
dt_k1_xboole_0,t9_xboole_1,inf
dt_k1_xboole_0,antisymmetry_r2_xboole_0,inf
dt_k1_xboole_0,commutativity_k3_xboole_0,inf
dt_k1_xboole_0,t1_boole,inf
dt_k1_xboole_0,t4_xboole_0,inf
dt_k1_xboole_0,fc4_xboole_0,inf
dt_k1_xboole_0,t6_xboole_1,inf
dt_k1_xboole_0,commutativity_k5_xboole_0,inf
dt_k1_xboole_0,t1_xboole_0,inf
dt_k1_xboole_0,t5_xboole_1,inf
dt_k1_xboole_0,t7_xboole_1,inf
dt_k1_xboole_0,fc1_xboole_0,inf
dt_k1_xboole_0,t12_xboole_1,inf
dt_k1_xboole_0,t1_xboole_1,inf
dt_k1_xboole_0,idempotence_k3_xboole_0,inf
dt_k1_xboole_0,t2_boole,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,d8_xboole_0,inf
dt_k1_xboole_0,t2_xboole_0,inf
dt_k1_xboole_0,t10_xboole_1,inf
dt_k1_xboole_0,d10_xboole_0,inf
dt_k1_xboole_0,t6_xboole_0,inf
dt_k1_xboole_0,idempotence_k2_xboole_0,inf
dt_k1_xboole_0,t2_tarski,inf
l13_xboole_0,t2_xboole_1,inf
l13_xboole_0,dt_k3_xboole_0,inf
l13_xboole_0,dt_k4_xboole_0,inf
l13_xboole_0,t13_xboole_1,inf
l13_xboole_0,t11_xboole_1,inf
l13_xboole_0,d3_tarski,inf
l13_xboole_0,t3_xboole_0,inf
l13_xboole_0,t5_xboole_0,inf
l13_xboole_0,t18_xboole_1,inf
l13_xboole_0,irreflexivity_r2_xboole_0,inf
l13_xboole_0,antisymmetry_r2_hidden,inf
l13_xboole_0,symmetry_r1_xboole_0,inf
l13_xboole_0,t9_xboole_1,inf
l13_xboole_0,antisymmetry_r2_xboole_0,inf
l13_xboole_0,t4_xboole_0,inf
l13_xboole_0,t1_xboole_0,inf
l13_xboole_0,t7_xboole_1,inf
l13_xboole_0,t1_xboole_1,inf
l13_xboole_0,t10_xboole_1,inf
l13_xboole_0,t6_xboole_0,inf
l13_xboole_0,dt_k5_xboole_0,inf
l13_xboole_0,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,t2_xboole_1,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,fc5_xboole_0,inf
commutativity_k2_xboole_0,dt_k3_xboole_0,inf
commutativity_k2_xboole_0,dt_k4_xboole_0,inf
commutativity_k2_xboole_0,t13_xboole_1,inf
commutativity_k2_xboole_0,t11_xboole_1,inf
commutativity_k2_xboole_0,d1_xboole_0,inf
commutativity_k2_xboole_0,d3_tarski,inf
commutativity_k2_xboole_0,t3_xboole_0,inf
commutativity_k2_xboole_0,t7_boole,inf
commutativity_k2_xboole_0,t5_xboole_0,inf
commutativity_k2_xboole_0,t18_xboole_1,inf
commutativity_k2_xboole_0,irreflexivity_r2_xboole_0,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,rc2_xboole_0,inf
commutativity_k2_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k2_xboole_0,t9_xboole_1,inf
commutativity_k2_xboole_0,antisymmetry_r2_xboole_0,inf
commutativity_k2_xboole_0,t4_xboole_0,inf
commutativity_k2_xboole_0,fc4_xboole_0,inf
commutativity_k2_xboole_0,t1_xboole_0,inf
commutativity_k2_xboole_0,t7_xboole_1,inf
commutativity_k2_xboole_0,fc1_xboole_0,inf
commutativity_k2_xboole_0,t1_xboole_1,inf
commutativity_k2_xboole_0,t10_xboole_1,inf
commutativity_k2_xboole_0,t6_xboole_0,inf
commutativity_k2_xboole_0,dt_k5_xboole_0,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
t8_boole,t2_xboole_1,inf
t8_boole,dt_k3_xboole_0,inf
t8_boole,dt_k4_xboole_0,inf
t8_boole,t13_xboole_1,inf
t8_boole,t11_xboole_1,inf
t8_boole,d3_tarski,inf
t8_boole,t3_xboole_0,inf
t8_boole,t5_xboole_0,inf
t8_boole,t18_xboole_1,inf
t8_boole,irreflexivity_r2_xboole_0,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,symmetry_r1_xboole_0,inf
t8_boole,t9_xboole_1,inf
t8_boole,antisymmetry_r2_xboole_0,inf
t8_boole,t4_xboole_0,inf
t8_boole,t1_xboole_0,inf
t8_boole,t7_xboole_1,inf
t8_boole,t1_xboole_1,inf
t8_boole,t10_xboole_1,inf
t8_boole,t6_xboole_0,inf
t8_boole,dt_k5_xboole_0,inf
t8_boole,dt_k2_xboole_0,inf
t14_xboole_1,dt_o_0_0_xboole_0,inf
t14_xboole_1,fc5_xboole_0,inf
t14_xboole_1,dt_k3_xboole_0,inf
t14_xboole_1,dt_k4_xboole_0,inf
t14_xboole_1,d1_xboole_0,inf
t14_xboole_1,t3_xboole_0,inf
t14_xboole_1,t7_boole,inf
t14_xboole_1,t5_xboole_0,inf
t14_xboole_1,irreflexivity_r2_xboole_0,inf
t14_xboole_1,antisymmetry_r2_hidden,inf
t14_xboole_1,rc2_xboole_0,inf
t14_xboole_1,symmetry_r1_xboole_0,inf
t14_xboole_1,antisymmetry_r2_xboole_0,inf
t14_xboole_1,t4_xboole_0,inf
t14_xboole_1,fc4_xboole_0,inf
t14_xboole_1,t1_xboole_0,inf
t14_xboole_1,fc1_xboole_0,inf
t14_xboole_1,t6_xboole_0,inf
t14_xboole_1,dt_k5_xboole_0,inf
t14_xboole_1,dt_k2_xboole_0,inf
t2_xboole_1,dt_o_0_0_xboole_0,inf
t2_xboole_1,fc5_xboole_0,inf
t2_xboole_1,dt_k3_xboole_0,inf
t2_xboole_1,dt_k4_xboole_0,inf
t2_xboole_1,t7_xboole_0,inf
t2_xboole_1,d3_xboole_0,inf
t2_xboole_1,t4_xboole_1,inf
t2_xboole_1,d1_xboole_0,inf
t2_xboole_1,d4_xboole_0,inf
t2_xboole_1,d2_xboole_0,inf
t2_xboole_1,t3_xboole_0,inf
t2_xboole_1,t7_boole,inf
t2_xboole_1,t5_xboole_0,inf
t2_xboole_1,irreflexivity_r2_xboole_0,inf
t2_xboole_1,antisymmetry_r2_hidden,inf
t2_xboole_1,rc2_xboole_0,inf
t2_xboole_1,symmetry_r1_xboole_0,inf
t2_xboole_1,t16_xboole_1,inf
t2_xboole_1,antisymmetry_r2_xboole_0,inf
t2_xboole_1,commutativity_k3_xboole_0,inf
t2_xboole_1,t1_boole,inf
t2_xboole_1,t4_xboole_0,inf
t2_xboole_1,fc4_xboole_0,inf
t2_xboole_1,t6_xboole_1,inf
t2_xboole_1,commutativity_k5_xboole_0,inf
t2_xboole_1,t1_xboole_0,inf
t2_xboole_1,t5_xboole_1,inf
t2_xboole_1,fc1_xboole_0,inf
t2_xboole_1,idempotence_k3_xboole_0,inf
t2_xboole_1,t2_boole,inf
t2_xboole_1,t6_boole,inf
t2_xboole_1,t2_xboole_0,inf
t2_xboole_1,t6_xboole_0,inf
t2_xboole_1,idempotence_k2_xboole_0,inf
t2_xboole_1,dt_k5_xboole_0,inf
t2_xboole_1,dt_k2_xboole_0,inf
t2_xboole_1,t2_tarski,inf
dt_o_0_0_xboole_0,dt_k3_xboole_0,inf
dt_o_0_0_xboole_0,dt_k4_xboole_0,inf
dt_o_0_0_xboole_0,t7_xboole_0,inf
dt_o_0_0_xboole_0,t13_xboole_1,inf
dt_o_0_0_xboole_0,d3_xboole_0,inf
dt_o_0_0_xboole_0,t4_xboole_1,inf
dt_o_0_0_xboole_0,t11_xboole_1,inf
dt_o_0_0_xboole_0,d3_tarski,inf
dt_o_0_0_xboole_0,d4_xboole_0,inf
dt_o_0_0_xboole_0,d2_xboole_0,inf
dt_o_0_0_xboole_0,t3_xboole_0,inf
dt_o_0_0_xboole_0,t5_xboole_0,inf
dt_o_0_0_xboole_0,t18_xboole_1,inf
dt_o_0_0_xboole_0,irreflexivity_r2_xboole_0,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t3_xboole_1,inf
dt_o_0_0_xboole_0,symmetry_r1_xboole_0,inf
dt_o_0_0_xboole_0,t16_xboole_1,inf
dt_o_0_0_xboole_0,t9_xboole_1,inf
dt_o_0_0_xboole_0,antisymmetry_r2_xboole_0,inf
dt_o_0_0_xboole_0,commutativity_k3_xboole_0,inf
dt_o_0_0_xboole_0,t1_boole,inf
dt_o_0_0_xboole_0,t4_xboole_0,inf
dt_o_0_0_xboole_0,t6_xboole_1,inf
dt_o_0_0_xboole_0,commutativity_k5_xboole_0,inf
dt_o_0_0_xboole_0,t1_xboole_0,inf
dt_o_0_0_xboole_0,t5_xboole_1,inf
dt_o_0_0_xboole_0,t7_xboole_1,inf
dt_o_0_0_xboole_0,t12_xboole_1,inf
dt_o_0_0_xboole_0,t1_xboole_1,inf
dt_o_0_0_xboole_0,idempotence_k3_xboole_0,inf
dt_o_0_0_xboole_0,t2_boole,inf
dt_o_0_0_xboole_0,d8_xboole_0,inf
dt_o_0_0_xboole_0,t2_xboole_0,inf
dt_o_0_0_xboole_0,t10_xboole_1,inf
dt_o_0_0_xboole_0,d10_xboole_0,inf
dt_o_0_0_xboole_0,t6_xboole_0,inf
dt_o_0_0_xboole_0,idempotence_k2_xboole_0,inf
dt_o_0_0_xboole_0,dt_k5_xboole_0,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,t2_tarski,inf
fc5_xboole_0,dt_k3_xboole_0,inf
fc5_xboole_0,dt_k4_xboole_0,inf
fc5_xboole_0,t7_xboole_0,inf
fc5_xboole_0,t13_xboole_1,inf
fc5_xboole_0,d3_xboole_0,inf
fc5_xboole_0,t4_xboole_1,inf
fc5_xboole_0,t11_xboole_1,inf
fc5_xboole_0,d3_tarski,inf
fc5_xboole_0,d4_xboole_0,inf
fc5_xboole_0,d2_xboole_0,inf
fc5_xboole_0,t3_xboole_0,inf
fc5_xboole_0,t5_xboole_0,inf
fc5_xboole_0,t18_xboole_1,inf
fc5_xboole_0,irreflexivity_r2_xboole_0,inf
fc5_xboole_0,antisymmetry_r2_hidden,inf
fc5_xboole_0,t3_xboole_1,inf
fc5_xboole_0,symmetry_r1_xboole_0,inf
fc5_xboole_0,t16_xboole_1,inf
fc5_xboole_0,t9_xboole_1,inf
fc5_xboole_0,antisymmetry_r2_xboole_0,inf
fc5_xboole_0,commutativity_k3_xboole_0,inf
fc5_xboole_0,t1_boole,inf
fc5_xboole_0,t4_xboole_0,inf
fc5_xboole_0,t6_xboole_1,inf
fc5_xboole_0,commutativity_k5_xboole_0,inf
fc5_xboole_0,t1_xboole_0,inf
fc5_xboole_0,t5_xboole_1,inf
fc5_xboole_0,t7_xboole_1,inf
fc5_xboole_0,t12_xboole_1,inf
fc5_xboole_0,t1_xboole_1,inf
fc5_xboole_0,idempotence_k3_xboole_0,inf
fc5_xboole_0,t2_boole,inf
fc5_xboole_0,d8_xboole_0,inf
fc5_xboole_0,t2_xboole_0,inf
fc5_xboole_0,t10_xboole_1,inf
fc5_xboole_0,d10_xboole_0,inf
fc5_xboole_0,t6_xboole_0,inf
fc5_xboole_0,idempotence_k2_xboole_0,inf
fc5_xboole_0,dt_k5_xboole_0,inf
