formla,formula,score
idempotence_k3_xboole_0,t25_xboole_1,10.187569205075196
idempotence_k2_xboole_0,t23_xboole_1,10.187569205075196
t22_xboole_1,t2_boole,10.213915856578407
t22_xboole_1,d6_xboole_0,10.213915856578407
d6_xboole_0,t21_xboole_1,10.213915856578407
t24_xboole_1,commutativity_k3_xboole_0,10.377246659046476
commutativity_k2_xboole_0,t23_xboole_1,10.377246659046476
t12_xboole_1,idempotence_k3_xboole_0,10.412221069038434
t23_xboole_1,t6_xboole_1,10.658697463901671
t4_xboole_1,t24_xboole_1,10.700031743458725
t16_xboole_1,t23_xboole_1,10.700031743458725
t24_xboole_1,t5_xboole_1,10.922965868892996
t15_xboole_1,t25_xboole_1,11.0
t15_xboole_1,t23_xboole_1,11.0
t5_xboole_1,t6_xboole_1,11.289371828299872
idempotence_k2_xboole_0,t25_xboole_1,11.426923734488534
t4_xboole_1,t12_xboole_1,11.447909397649456
t8_boole,t2_boole,12.0
t8_boole,d6_xboole_0,12.0
t4_xboole_1,t3_xboole_1,12.0
t4_xboole_1,d10_xboole_0,12.0
t4_xboole_1,t2_tarski,12.0
t4_xboole_1,l13_xboole_0,12.0
t4_xboole_1,t6_boole,12.0
t4_xboole_1,d8_xboole_0,12.0
t3_xboole_1,commutativity_k5_xboole_0,12.0
t3_xboole_1,t5_xboole_1,12.0
t3_xboole_1,t2_tarski,12.0
t3_xboole_1,commutativity_k2_xboole_0,12.0
t3_xboole_1,d3_tarski,12.0
t3_xboole_1,d2_xboole_0,12.0
t3_xboole_1,t16_xboole_1,12.0
t3_xboole_1,commutativity_k3_xboole_0,12.0
t3_xboole_1,t6_xboole_1,12.0
t24_xboole_1,commutativity_k5_xboole_0,12.0
t24_xboole_1,d2_xboole_0,12.0
commutativity_k5_xboole_0,d10_xboole_0,12.0
commutativity_k5_xboole_0,t2_tarski,12.0
commutativity_k5_xboole_0,t25_xboole_1,12.0
commutativity_k5_xboole_0,l13_xboole_0,12.0
commutativity_k5_xboole_0,t23_xboole_1,12.0
commutativity_k5_xboole_0,t6_boole,12.0
commutativity_k5_xboole_0,d8_xboole_0,12.0
t5_xboole_1,d10_xboole_0,12.0
t5_xboole_1,d6_xboole_0,12.0
t5_xboole_1,t2_tarski,12.0
t5_xboole_1,l13_xboole_0,12.0
t5_xboole_1,t6_boole,12.0
t5_xboole_1,d8_xboole_0,12.0
t12_xboole_1,t2_tarski,12.0
t2_boole,d6_xboole_0,12.0
d10_xboole_0,l13_xboole_0,12.0
d10_xboole_0,commutativity_k2_xboole_0,12.0
d10_xboole_0,d2_xboole_0,12.0
d10_xboole_0,t16_xboole_1,12.0
d10_xboole_0,commutativity_k3_xboole_0,12.0
d10_xboole_0,t6_boole,12.0
d10_xboole_0,t6_xboole_1,12.0
t2_tarski,l13_xboole_0,12.0
t2_tarski,commutativity_k2_xboole_0,12.0
t2_tarski,d2_xboole_0,12.0
t2_tarski,t16_xboole_1,12.0
t2_tarski,commutativity_k3_xboole_0,12.0
t2_tarski,t6_boole,12.0
t2_tarski,t6_xboole_1,12.0
t25_xboole_1,d2_xboole_0,12.0
l13_xboole_0,commutativity_k2_xboole_0,12.0
l13_xboole_0,d2_xboole_0,12.0
l13_xboole_0,t16_xboole_1,12.0
l13_xboole_0,commutativity_k3_xboole_0,12.0
l13_xboole_0,d8_xboole_0,12.0
l13_xboole_0,t6_xboole_1,12.0
commutativity_k2_xboole_0,t6_boole,12.0
commutativity_k2_xboole_0,d8_xboole_0,12.0
d2_xboole_0,t23_xboole_1,12.0
d2_xboole_0,t6_boole,12.0
d2_xboole_0,d8_xboole_0,12.0
t16_xboole_1,t6_boole,12.0
t16_xboole_1,d8_xboole_0,12.0
commutativity_k3_xboole_0,t6_boole,12.0
commutativity_k3_xboole_0,d8_xboole_0,12.0
t6_boole,d8_xboole_0,12.0
t6_boole,t6_xboole_1,12.0
d8_xboole_0,t6_xboole_1,12.0
t1_boole,t23_xboole_1,12.079810100149455
t4_xboole_1,t23_xboole_1,12.107447724189448
t24_xboole_1,t16_xboole_1,12.107447724189448
t24_xboole_1,t21_xboole_1,12.178837264914241
t22_xboole_1,t23_xboole_1,12.178837264914241
t25_xboole_1,t21_xboole_1,12.178837264914241
t25_xboole_1,t1_boole,12.254581227368018
t3_xboole_1,t1_boole,12.316137715318517
commutativity_k5_xboole_0,t12_xboole_1,12.316137715318517
t12_xboole_1,d2_xboole_0,12.316137715318517
t12_xboole_1,t16_xboole_1,12.316137715318517
t12_xboole_1,commutativity_k3_xboole_0,12.316137715318517
t25_xboole_1,commutativity_k2_xboole_0,12.316137715318517
t25_xboole_1,commutativity_k3_xboole_0,12.316137715318517
l13_xboole_0,t1_boole,12.316137715318517
t1_boole,t6_boole,12.316137715318517
t5_xboole_1,t12_xboole_1,12.316225530252643
d7_xboole_0,t16_xboole_1,12.424216738930504
idempotence_k2_xboole_0,d7_xboole_0,12.615318673453551
t3_xboole_1,t22_xboole_1,12.700248363754751
t3_xboole_1,t21_xboole_1,12.700248363754751
t22_xboole_1,l13_xboole_0,12.700248363754751
t22_xboole_1,t6_boole,12.700248363754751
d10_xboole_0,t1_boole,12.700248363754751
t2_tarski,t1_boole,12.700248363754751
l13_xboole_0,t21_xboole_1,12.700248363754751
t1_boole,d8_xboole_0,12.700248363754751
t6_boole,t21_xboole_1,12.700248363754751
t4_xboole_1,t25_xboole_1,12.85331056350517
t24_xboole_1,t12_xboole_1,12.98841962028647
t5_xboole_1,t25_xboole_1,13.165642542874954
t22_xboole_1,d10_xboole_0,13.52466983432033
t22_xboole_1,t2_tarski,13.52466983432033
t22_xboole_1,d8_xboole_0,13.52466983432033
d10_xboole_0,t21_xboole_1,13.52466983432033
t2_tarski,t21_xboole_1,13.52466983432033
t21_xboole_1,d8_xboole_0,13.52466983432033
d3_xboole_0,commutativity_k2_xboole_0,13.674647036141721
d4_xboole_0,commutativity_k3_xboole_0,13.674647036141721
t22_xboole_1,t25_xboole_1,13.790759297457715
t12_xboole_1,t21_xboole_1,13.85804103731188
t24_xboole_1,t2_boole,14.0
t24_xboole_1,d6_xboole_0,14.0
t5_xboole_1,t23_xboole_1,14.0
t2_boole,t25_xboole_1,14.0
d6_xboole_0,t25_xboole_1,14.0
d6_xboole_0,t23_xboole_1,14.0
t25_xboole_1,t16_xboole_1,14.092206725491229
t25_xboole_1,t6_xboole_1,14.153588842596205
t20_xboole_1,commutativity_k3_xboole_0,14.60086415265278
t14_xboole_1,t6_xboole_1,15.402936544155743
d5_xboole_0,t8_boole,16.0
d5_xboole_0,t7_xboole_0,16.0
t8_boole,d3_xboole_0,16.0
t8_boole,d4_xboole_0,16.0
t8_boole,t24_xboole_1,16.0
t8_boole,d7_xboole_0,16.0
t8_boole,t25_xboole_1,16.0
t8_boole,t23_xboole_1,16.0
t8_boole,t2_xboole_0,16.0
d3_xboole_0,t4_xboole_1,16.0
d3_xboole_0,t7_xboole_0,16.0
t4_xboole_1,d7_xboole_0,16.0
d4_xboole_0,t7_xboole_0,16.0
d4_xboole_0,t16_xboole_1,16.0
t3_xboole_1,d6_xboole_0,16.0
t24_xboole_1,t23_xboole_1,16.0
commutativity_k5_xboole_0,d7_xboole_0,16.0
t5_xboole_1,d7_xboole_0,16.0
d6_xboole_0,l13_xboole_0,16.0
d6_xboole_0,t6_boole,16.0
d7_xboole_0,commutativity_k2_xboole_0,16.0
d7_xboole_0,d2_xboole_0,16.0
d7_xboole_0,t23_xboole_1,16.0
d7_xboole_0,t6_xboole_1,16.0
t25_xboole_1,t23_xboole_1,16.0
t7_xboole_0,t2_xboole_0,16.0
t12_xboole_1,t2_boole,16.238449686552322
t12_xboole_1,d6_xboole_0,16.238449686552322
d7_xboole_0,t1_boole,16.238449686552322
t22_xboole_1,d7_xboole_0,16.531675913259832
t12_xboole_1,l13_xboole_0,16.933664485006336
t12_xboole_1,t6_boole,16.933664485006336
t24_xboole_1,t25_xboole_1,16.961507361279896
d5_xboole_0,idempotence_k3_xboole_0,17.792837349089197
d5_xboole_0,idempotence_k2_xboole_0,17.792837349089197
d3_xboole_0,idempotence_k3_xboole_0,17.792837349089197
d3_xboole_0,idempotence_k2_xboole_0,17.792837349089197
d4_xboole_0,idempotence_k3_xboole_0,17.792837349089197
d4_xboole_0,idempotence_k2_xboole_0,17.792837349089197
idempotence_k3_xboole_0,t2_xboole_0,17.792837349089197
idempotence_k2_xboole_0,t2_xboole_0,17.792837349089197
t2_boole,d10_xboole_0,18.0
t2_boole,t2_tarski,18.0
t2_boole,d8_xboole_0,18.0
d10_xboole_0,d6_xboole_0,18.0
d6_xboole_0,t2_tarski,18.0
d6_xboole_0,d8_xboole_0,18.0
d5_xboole_0,t15_xboole_1,20.0
d3_xboole_0,t15_xboole_1,20.0
d4_xboole_0,t15_xboole_1,20.0
t3_xboole_1,t24_xboole_1,20.0
t3_xboole_1,t25_xboole_1,20.0
t3_xboole_1,t23_xboole_1,20.0
t24_xboole_1,l13_xboole_0,20.0
t24_xboole_1,t6_boole,20.0
d6_xboole_0,d7_xboole_0,20.0
t15_xboole_1,t2_xboole_0,20.0
t25_xboole_1,l13_xboole_0,20.0
t25_xboole_1,t6_boole,20.0
l13_xboole_0,t23_xboole_1,20.0
t23_xboole_1,t6_boole,20.0
t12_xboole_1,t23_xboole_1,20.19126663245006
commutativity_k2_xboole_0,t14_xboole_1,20.51197055421258
t12_xboole_1,t25_xboole_1,20.60822758590953
d5_xboole_0,t4_xboole_1,24.0
d5_xboole_0,commutativity_k5_xboole_0,24.0
d5_xboole_0,t5_xboole_1,24.0
d5_xboole_0,d10_xboole_0,24.0
d5_xboole_0,commutativity_k2_xboole_0,24.0
d5_xboole_0,d2_xboole_0,24.0
d5_xboole_0,t16_xboole_1,24.0
d5_xboole_0,commutativity_k3_xboole_0,24.0
d5_xboole_0,d8_xboole_0,24.0
d5_xboole_0,t6_xboole_1,24.0
t8_boole,t20_xboole_1,24.0
t8_boole,t14_xboole_1,24.0
d3_xboole_0,commutativity_k5_xboole_0,24.0
d3_xboole_0,t5_xboole_1,24.0
d3_xboole_0,d10_xboole_0,24.0
d3_xboole_0,d6_xboole_0,24.0
d3_xboole_0,d2_xboole_0,24.0
d3_xboole_0,t16_xboole_1,24.0
d3_xboole_0,commutativity_k3_xboole_0,24.0
d3_xboole_0,d8_xboole_0,24.0
t4_xboole_1,d4_xboole_0,24.0
t4_xboole_1,t2_xboole_0,24.0
t4_xboole_1,t14_xboole_1,24.0
d4_xboole_0,commutativity_k5_xboole_0,24.0
d4_xboole_0,t5_xboole_1,24.0
d4_xboole_0,d10_xboole_0,24.0
d4_xboole_0,commutativity_k2_xboole_0,24.0
d4_xboole_0,d2_xboole_0,24.0
d4_xboole_0,d8_xboole_0,24.0
d4_xboole_0,t6_xboole_1,24.0
t24_xboole_1,d10_xboole_0,24.0
t24_xboole_1,t2_tarski,24.0
t24_xboole_1,d7_xboole_0,24.0
t24_xboole_1,d8_xboole_0,24.0
t5_xboole_1,t2_xboole_0,24.0
d10_xboole_0,d7_xboole_0,24.0
d10_xboole_0,t25_xboole_1,24.0
d10_xboole_0,t23_xboole_1,24.0
d10_xboole_0,t2_xboole_0,24.0
t2_tarski,d7_xboole_0,24.0
t2_tarski,t25_xboole_1,24.0
t2_tarski,t23_xboole_1,24.0
d7_xboole_0,t25_xboole_1,24.0
d7_xboole_0,d8_xboole_0,24.0
t25_xboole_1,d8_xboole_0,24.0
commutativity_k2_xboole_0,t2_xboole_0,24.0
t7_xboole_0,t20_xboole_1,24.0
t7_xboole_0,t14_xboole_1,24.0
d2_xboole_0,t2_xboole_0,24.0
t16_xboole_1,t2_xboole_0,24.0
commutativity_k3_xboole_0,t2_xboole_0,24.0
t23_xboole_1,d8_xboole_0,24.0
d8_xboole_0,t2_xboole_0,24.0
t2_xboole_0,t6_xboole_1,24.0
d5_xboole_0,t1_boole,24.632275430637034
d3_xboole_0,t1_boole,24.632275430637034
d4_xboole_0,t1_boole,24.632275430637034
t12_xboole_1,d7_xboole_0,24.632275430637034
t1_boole,t2_xboole_0,24.632275430637034
d5_xboole_0,t22_xboole_1,25.400496727509502
d5_xboole_0,t21_xboole_1,25.400496727509502
d3_xboole_0,t22_xboole_1,25.400496727509502
d3_xboole_0,t21_xboole_1,25.400496727509502
d4_xboole_0,t22_xboole_1,25.400496727509502
d4_xboole_0,t21_xboole_1,25.400496727509502
t22_xboole_1,t2_xboole_0,25.400496727509502
t21_xboole_1,t2_xboole_0,25.400496727509502
t20_xboole_1,t16_xboole_1,25.869875418781753
idempotence_k3_xboole_0,t20_xboole_1,26.6892560236338
idempotence_k3_xboole_0,t14_xboole_1,26.6892560236338
idempotence_k2_xboole_0,t20_xboole_1,26.6892560236338
idempotence_k2_xboole_0,t14_xboole_1,26.6892560236338
t15_xboole_1,t20_xboole_1,30.0
t15_xboole_1,t14_xboole_1,30.0
d5_xboole_0,t3_xboole_1,32.0
d5_xboole_0,t2_boole,32.0
d5_xboole_0,d6_xboole_0,32.0
d5_xboole_0,l13_xboole_0,32.0
d5_xboole_0,t6_boole,32.0
d3_xboole_0,t3_xboole_1,32.0
d3_xboole_0,t2_boole,32.0
d3_xboole_0,l13_xboole_0,32.0
d3_xboole_0,t23_xboole_1,32.0
d3_xboole_0,t6_boole,32.0
d4_xboole_0,t3_xboole_1,32.0
d4_xboole_0,t24_xboole_1,32.0
d4_xboole_0,t2_boole,32.0
d4_xboole_0,d6_xboole_0,32.0
d4_xboole_0,l13_xboole_0,32.0
d4_xboole_0,t6_boole,32.0
t3_xboole_1,t2_xboole_0,32.0
t2_boole,t2_xboole_0,32.0
d6_xboole_0,t2_xboole_0,32.0
l13_xboole_0,t2_xboole_0,32.0
t6_boole,t2_xboole_0,32.0
d5_xboole_0,t12_xboole_1,33.86732897001267
d3_xboole_0,t12_xboole_1,33.86732897001267
d4_xboole_0,t12_xboole_1,33.86732897001267
t12_xboole_1,t2_xboole_0,33.86732897001267
t4_xboole_1,t20_xboole_1,36.0
commutativity_k5_xboole_0,t20_xboole_1,36.0
commutativity_k5_xboole_0,t14_xboole_1,36.0
t5_xboole_1,t20_xboole_1,36.0
t5_xboole_1,t14_xboole_1,36.0
d6_xboole_0,t14_xboole_1,36.0
t2_tarski,t20_xboole_1,36.0
t2_tarski,t14_xboole_1,36.0
commutativity_k2_xboole_0,t20_xboole_1,36.0
d2_xboole_0,t20_xboole_1,36.0
d2_xboole_0,t14_xboole_1,36.0
t20_xboole_1,t6_xboole_1,36.0
t16_xboole_1,t14_xboole_1,36.0
commutativity_k3_xboole_0,t14_xboole_1,36.0
t20_xboole_1,t1_boole,36.94841314595555
t1_boole,t14_xboole_1,36.94841314595555
t22_xboole_1,t20_xboole_1,38.10074509126425
t22_xboole_1,t14_xboole_1,38.10074509126425
t20_xboole_1,t21_xboole_1,38.10074509126425
t21_xboole_1,t14_xboole_1,38.10074509126425
d5_xboole_0,t24_xboole_1,40.0
d5_xboole_0,t25_xboole_1,40.0
d5_xboole_0,t23_xboole_1,40.0
d3_xboole_0,t24_xboole_1,40.0
d3_xboole_0,t25_xboole_1,40.0
d4_xboole_0,t25_xboole_1,40.0
d4_xboole_0,t23_xboole_1,40.0
t24_xboole_1,t2_xboole_0,40.0
t25_xboole_1,t2_xboole_0,40.0
t23_xboole_1,t2_xboole_0,40.0
d5_xboole_0,d7_xboole_0,48.0
d3_xboole_0,d7_xboole_0,48.0
d4_xboole_0,d7_xboole_0,48.0
t24_xboole_1,t20_xboole_1,48.0
t2_boole,t20_xboole_1,48.0
t2_boole,t14_xboole_1,48.0
d6_xboole_0,t20_xboole_1,48.0
d7_xboole_0,t2_xboole_0,48.0
l13_xboole_0,t20_xboole_1,48.0
l13_xboole_0,t14_xboole_1,48.0
t20_xboole_1,t6_boole,48.0
t23_xboole_1,t14_xboole_1,48.0
t6_boole,t14_xboole_1,48.0
t24_xboole_1,t14_xboole_1,60.0
t25_xboole_1,t20_xboole_1,60.0
t25_xboole_1,t14_xboole_1,60.0
t20_xboole_1,t23_xboole_1,60.0
d7_xboole_0,t20_xboole_1,72.0
d7_xboole_0,t14_xboole_1,72.0
d5_xboole_0,t20_xboole_1,96.0
d5_xboole_0,t14_xboole_1,96.0
d3_xboole_0,t20_xboole_1,96.0
d4_xboole_0,t14_xboole_1,96.0
t20_xboole_1,t2_xboole_0,96.0
t2_xboole_0,t14_xboole_1,96.0
t8_xboole_1,d5_xboole_0,inf
t8_xboole_1,t6_xboole_0,inf
t8_xboole_1,t8_boole,inf
t8_xboole_1,dt_o_0_0_xboole_0,inf
t8_xboole_1,fc5_xboole_0,inf
t8_xboole_1,d3_xboole_0,inf
t8_xboole_1,t4_xboole_1,inf
t8_xboole_1,d1_xboole_0,inf
t8_xboole_1,d4_xboole_0,inf
t8_xboole_1,t3_xboole_0,inf
t8_xboole_1,rc2_xboole_0,inf
t8_xboole_1,symmetry_r1_xboole_0,inf
t8_xboole_1,t24_xboole_1,inf
t8_xboole_1,t22_xboole_1,inf
t8_xboole_1,commutativity_k5_xboole_0,inf
t8_xboole_1,t5_xboole_1,inf
t8_xboole_1,fc1_xboole_0,inf
t8_xboole_1,idempotence_k3_xboole_0,inf
t8_xboole_1,t2_boole,inf
t8_xboole_1,dt_k3_xboole_0,inf
t8_xboole_1,t7_boole,inf
t8_xboole_1,idempotence_k2_xboole_0,inf
t8_xboole_1,dt_k5_xboole_0,inf
t8_xboole_1,d6_xboole_0,inf
t8_xboole_1,t2_tarski,inf
t8_xboole_1,t15_xboole_1,inf
t8_xboole_1,d7_xboole_0,inf
t8_xboole_1,t25_xboole_1,inf
t8_xboole_1,rc1_xboole_0,inf
t8_xboole_1,dt_k1_xboole_0,inf
t8_xboole_1,l13_xboole_0,inf
t8_xboole_1,commutativity_k2_xboole_0,inf
t8_xboole_1,t7_xboole_0,inf
t8_xboole_1,dt_k4_xboole_0,inf
t8_xboole_1,d2_xboole_0,inf
t8_xboole_1,t5_xboole_0,inf
t8_xboole_1,dt_k2_xboole_0,inf
t8_xboole_1,irreflexivity_r2_xboole_0,inf
t8_xboole_1,antisymmetry_r2_hidden,inf
t8_xboole_1,t16_xboole_1,inf
t8_xboole_1,antisymmetry_r2_xboole_0,inf
t8_xboole_1,commutativity_k3_xboole_0,inf
t8_xboole_1,t1_boole,inf
t8_xboole_1,t4_xboole_0,inf
t8_xboole_1,fc4_xboole_0,inf
t8_xboole_1,t1_xboole_0,inf
t8_xboole_1,t23_xboole_1,inf
t8_xboole_1,t6_boole,inf
t8_xboole_1,t21_xboole_1,inf
t8_xboole_1,t2_xboole_0,inf
t8_xboole_1,t6_xboole_1,inf
d5_xboole_0,dt_o_0_0_xboole_0,inf
d5_xboole_0,fc5_xboole_0,inf
d5_xboole_0,t11_xboole_1,inf
d5_xboole_0,t26_xboole_1,inf
d5_xboole_0,rc2_xboole_0,inf
d5_xboole_0,symmetry_r1_xboole_0,inf
d5_xboole_0,t9_xboole_1,inf
d5_xboole_0,fc1_xboole_0,inf
d5_xboole_0,dt_k3_xboole_0,inf
d5_xboole_0,dt_k5_xboole_0,inf
d5_xboole_0,t17_xboole_1,inf
d5_xboole_0,rc1_xboole_0,inf
d5_xboole_0,dt_k1_xboole_0,inf
d5_xboole_0,t2_xboole_1,inf
d5_xboole_0,t13_xboole_1,inf
d5_xboole_0,dt_k4_xboole_0,inf
d5_xboole_0,t19_xboole_1,inf
d5_xboole_0,t18_xboole_1,inf
d5_xboole_0,dt_k2_xboole_0,inf
d5_xboole_0,irreflexivity_r2_xboole_0,inf
d5_xboole_0,antisymmetry_r2_xboole_0,inf
d5_xboole_0,t27_xboole_1,inf
d5_xboole_0,fc4_xboole_0,inf
d5_xboole_0,t7_xboole_1,inf
d5_xboole_0,t1_xboole_1,inf
d5_xboole_0,t10_xboole_1,inf
t6_xboole_0,t8_boole,inf
t6_xboole_0,dt_o_0_0_xboole_0,inf
t6_xboole_0,fc5_xboole_0,inf
t6_xboole_0,t4_xboole_1,inf
t6_xboole_0,t11_xboole_1,inf
t6_xboole_0,t26_xboole_1,inf
t6_xboole_0,rc2_xboole_0,inf
t6_xboole_0,t3_xboole_1,inf
t6_xboole_0,symmetry_r1_xboole_0,inf
t6_xboole_0,t24_xboole_1,inf
t6_xboole_0,t9_xboole_1,inf
t6_xboole_0,t22_xboole_1,inf
t6_xboole_0,commutativity_k5_xboole_0,inf
t6_xboole_0,t5_xboole_1,inf
t6_xboole_0,fc1_xboole_0,inf
t6_xboole_0,t12_xboole_1,inf
t6_xboole_0,idempotence_k3_xboole_0,inf
t6_xboole_0,t2_boole,inf
t6_xboole_0,d10_xboole_0,inf
t6_xboole_0,dt_k3_xboole_0,inf
t6_xboole_0,idempotence_k2_xboole_0,inf
t6_xboole_0,dt_k5_xboole_0,inf
t6_xboole_0,d6_xboole_0,inf
t6_xboole_0,t17_xboole_1,inf
t6_xboole_0,t15_xboole_1,inf
t6_xboole_0,d7_xboole_0,inf
t6_xboole_0,t25_xboole_1,inf
t6_xboole_0,rc1_xboole_0,inf
t6_xboole_0,dt_k1_xboole_0,inf
t6_xboole_0,l13_xboole_0,inf
t6_xboole_0,commutativity_k2_xboole_0,inf
t6_xboole_0,t2_xboole_1,inf
t6_xboole_0,t7_xboole_0,inf
t6_xboole_0,t13_xboole_1,inf
t6_xboole_0,dt_k4_xboole_0,inf
t6_xboole_0,t19_xboole_1,inf
t6_xboole_0,d2_xboole_0,inf
t6_xboole_0,t18_xboole_1,inf
t6_xboole_0,dt_k2_xboole_0,inf
t6_xboole_0,t20_xboole_1,inf
t6_xboole_0,t16_xboole_1,inf
t6_xboole_0,commutativity_k3_xboole_0,inf
t6_xboole_0,t1_boole,inf
t6_xboole_0,t27_xboole_1,inf
t6_xboole_0,fc4_xboole_0,inf
t6_xboole_0,t7_xboole_1,inf
t6_xboole_0,t23_xboole_1,inf
t6_xboole_0,t1_xboole_1,inf
t6_xboole_0,t6_boole,inf
t6_xboole_0,t21_xboole_1,inf
t6_xboole_0,t10_xboole_1,inf
t6_xboole_0,t14_xboole_1,inf
t6_xboole_0,t6_xboole_1,inf
t8_boole,t11_xboole_1,inf
t8_boole,t26_xboole_1,inf
t8_boole,t3_xboole_0,inf
t8_boole,symmetry_r1_xboole_0,inf
t8_boole,t9_xboole_1,inf
t8_boole,dt_k3_xboole_0,inf
t8_boole,dt_k5_xboole_0,inf
t8_boole,t17_xboole_1,inf
t8_boole,dt_k1_xboole_0,inf
t8_boole,t2_xboole_1,inf
t8_boole,t13_xboole_1,inf
t8_boole,dt_k4_xboole_0,inf
t8_boole,t19_xboole_1,inf
t8_boole,d3_tarski,inf
t8_boole,t5_xboole_0,inf
t8_boole,t18_xboole_1,inf
t8_boole,dt_k2_xboole_0,inf
t8_boole,irreflexivity_r2_xboole_0,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,antisymmetry_r2_xboole_0,inf
t8_boole,t27_xboole_1,inf
t8_boole,t4_xboole_0,inf
t8_boole,t1_xboole_0,inf
t8_boole,t7_xboole_1,inf
t8_boole,t1_xboole_1,inf
t8_boole,t10_xboole_1,inf
dt_o_0_0_xboole_0,d3_xboole_0,inf
dt_o_0_0_xboole_0,t4_xboole_1,inf
dt_o_0_0_xboole_0,t11_xboole_1,inf
dt_o_0_0_xboole_0,t26_xboole_1,inf
dt_o_0_0_xboole_0,d4_xboole_0,inf
dt_o_0_0_xboole_0,t3_xboole_0,inf
dt_o_0_0_xboole_0,t3_xboole_1,inf
dt_o_0_0_xboole_0,symmetry_r1_xboole_0,inf
dt_o_0_0_xboole_0,t24_xboole_1,inf
dt_o_0_0_xboole_0,t9_xboole_1,inf
dt_o_0_0_xboole_0,t22_xboole_1,inf
dt_o_0_0_xboole_0,commutativity_k5_xboole_0,inf
dt_o_0_0_xboole_0,t5_xboole_1,inf
dt_o_0_0_xboole_0,t12_xboole_1,inf
dt_o_0_0_xboole_0,idempotence_k3_xboole_0,inf
dt_o_0_0_xboole_0,t2_boole,inf
dt_o_0_0_xboole_0,d10_xboole_0,inf
dt_o_0_0_xboole_0,dt_k3_xboole_0,inf
dt_o_0_0_xboole_0,idempotence_k2_xboole_0,inf
dt_o_0_0_xboole_0,dt_k5_xboole_0,inf
dt_o_0_0_xboole_0,d6_xboole_0,inf
dt_o_0_0_xboole_0,t2_tarski,inf
dt_o_0_0_xboole_0,t17_xboole_1,inf
dt_o_0_0_xboole_0,t15_xboole_1,inf
dt_o_0_0_xboole_0,d7_xboole_0,inf
dt_o_0_0_xboole_0,t25_xboole_1,inf
dt_o_0_0_xboole_0,dt_k1_xboole_0,inf
dt_o_0_0_xboole_0,commutativity_k2_xboole_0,inf
dt_o_0_0_xboole_0,t2_xboole_1,inf
dt_o_0_0_xboole_0,t7_xboole_0,inf
dt_o_0_0_xboole_0,t13_xboole_1,inf
dt_o_0_0_xboole_0,dt_k4_xboole_0,inf
dt_o_0_0_xboole_0,t19_xboole_1,inf
dt_o_0_0_xboole_0,d3_tarski,inf
dt_o_0_0_xboole_0,d2_xboole_0,inf
dt_o_0_0_xboole_0,t5_xboole_0,inf
dt_o_0_0_xboole_0,t18_xboole_1,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,irreflexivity_r2_xboole_0,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t20_xboole_1,inf
dt_o_0_0_xboole_0,t16_xboole_1,inf
dt_o_0_0_xboole_0,antisymmetry_r2_xboole_0,inf
dt_o_0_0_xboole_0,commutativity_k3_xboole_0,inf
dt_o_0_0_xboole_0,t1_boole,inf
dt_o_0_0_xboole_0,t27_xboole_1,inf
dt_o_0_0_xboole_0,t4_xboole_0,inf
dt_o_0_0_xboole_0,t1_xboole_0,inf
dt_o_0_0_xboole_0,t7_xboole_1,inf
dt_o_0_0_xboole_0,t23_xboole_1,inf
dt_o_0_0_xboole_0,t1_xboole_1,inf
dt_o_0_0_xboole_0,t21_xboole_1,inf
dt_o_0_0_xboole_0,d8_xboole_0,inf
dt_o_0_0_xboole_0,t2_xboole_0,inf
dt_o_0_0_xboole_0,t10_xboole_1,inf
dt_o_0_0_xboole_0,t14_xboole_1,inf
dt_o_0_0_xboole_0,t6_xboole_1,inf
fc5_xboole_0,d3_xboole_0,inf
fc5_xboole_0,t4_xboole_1,inf
fc5_xboole_0,t11_xboole_1,inf
fc5_xboole_0,t26_xboole_1,inf
fc5_xboole_0,d4_xboole_0,inf
fc5_xboole_0,t3_xboole_0,inf
fc5_xboole_0,t3_xboole_1,inf
fc5_xboole_0,symmetry_r1_xboole_0,inf
fc5_xboole_0,t24_xboole_1,inf
fc5_xboole_0,t9_xboole_1,inf
fc5_xboole_0,t22_xboole_1,inf
fc5_xboole_0,commutativity_k5_xboole_0,inf
fc5_xboole_0,t5_xboole_1,inf
fc5_xboole_0,t12_xboole_1,inf
fc5_xboole_0,idempotence_k3_xboole_0,inf
fc5_xboole_0,t2_boole,inf
fc5_xboole_0,d10_xboole_0,inf
fc5_xboole_0,dt_k3_xboole_0,inf
fc5_xboole_0,idempotence_k2_xboole_0,inf
fc5_xboole_0,dt_k5_xboole_0,inf
fc5_xboole_0,d6_xboole_0,inf
fc5_xboole_0,t2_tarski,inf
fc5_xboole_0,t17_xboole_1,inf
fc5_xboole_0,t15_xboole_1,inf
fc5_xboole_0,d7_xboole_0,inf
fc5_xboole_0,t25_xboole_1,inf
fc5_xboole_0,dt_k1_xboole_0,inf
fc5_xboole_0,commutativity_k2_xboole_0,inf
fc5_xboole_0,t2_xboole_1,inf
fc5_xboole_0,t7_xboole_0,inf
fc5_xboole_0,t13_xboole_1,inf
fc5_xboole_0,dt_k4_xboole_0,inf
fc5_xboole_0,t19_xboole_1,inf
